Serial setup.
Timer 1 setup for 25 kHz PWM.
Tachometer setup.
Timer 1 setup for control loop.
A1 = 664,	 pwm = 207,	 tach = 11
A1 = 664,	 pwm = 207,	 tach = 11
A1 = 663,	 pwm = 207,	 tach = 11
A1 = 663,	 pwm = 207,	 tach = 11
A1 = 664,	 pwm = 207,	 tach = 11
A1 = 664,	 pwm = 207,	 tach = 11
A1 = 663,	 pwm = 207,	 tach = 12
A1 = 663,	 pwm = 207,	 tach = 11
A1 = 663,	 pwm = 207,	 tach = 12
A1 = 664,	 pwm = 207,	 tach = 11
A1 = 663,	 pwm = 207,	 tach = 11
A1 = 664,	 pwm = 207,	 tach = 11
A1 = 664,	 pwm = 207,	 tach = 11
A1 = 664,	 pwm = 207,	 tach = 11
A1 = 665,	 pwm = 207,	 tach = 12
A1 = 668,	 pwm = 208,	 tach = 12
A1 = 672,	 pwm = 210,	 tach = 11
A1 = 679,	 pwm = 212,	 tach = 11
A1 = 684,	 pwm = 213,	 tach = 11
A1 = 685,	 pwm = 214,	 tach = 11
A1 = 685,	 pwm = 214,	 tach = 11
A1 = 685,	 pwm = 214,	 tach = 11
A1 = 685,	 pwm = 214,	 tach = 13
A1 = 685,	 pwm = 214,	 tach = 11
A1 = 690,	 pwm = 215,	 tach = 11
A1 = 697,	 pwm = 217,	 tach = 13
A1 = 708,	 pwm = 221,	 tach = 13
A1 = 709,	 pwm = 221,	 tach = 12
A1 = 709,	 pwm = 221,	 tach = 11
A1 = 709,	 pwm = 221,	 tach = 12
A1 = 711,	 pwm = 222,	 tach = 12
A1 = 722,	 pwm = 225,	 tach = 11
A1 = 729,	 pwm = 227,	 tach = 12
A1 = 729,	 pwm = 227,	 tach = 13
A1 = 729,	 pwm = 227,	 tach = 11
A1 = 733,	 pwm = 229,	 tach = 12
A1 = 746,	 pwm = 233,	 tach = 11
A1 = 749,	 pwm = 234,	 tach = 13
A1 = 749,	 pwm = 234,	 tach = 12
A1 = 749,	 pwm = 234,	 tach = 12
A1 = 750,	 pwm = 234,	 tach = 12
A1 = 765,	 pwm = 239,	 tach = 13
A1 = 769,	 pwm = 240,	 tach = 11
A1 = 770,	 pwm = 240,	 tach = 13
A1 = 770,	 pwm = 240,	 tach = 12
A1 = 778,	 pwm = 243,	 tach = 12
A1 = 791,	 pwm = 247,	 tach = 13
A1 = 791,	 pwm = 247,	 tach = 12
A1 = 790,	 pwm = 246,	 tach = 12
A1 = 793,	 pwm = 247,	 tach = 13
A1 = 803,	 pwm = 250,	 tach = 12
A1 = 810,	 pwm = 253,	 tach = 12
A1 = 810,	 pwm = 253,	 tach = 14
A1 = 811,	 pwm = 253,	 tach = 12
A1 = 819,	 pwm = 255,	 tach = 13
A1 = 829,	 pwm = 259,	 tach = 13
A1 = 829,	 pwm = 259,	 tach = 12
A1 = 830,	 pwm = 259,	 tach = 14
A1 = 837,	 pwm = 261,	 tach = 13
A1 = 839,	 pwm = 262,	 tach = 12
A1 = 839,	 pwm = 262,	 tach = 13
A1 = 838,	 pwm = 261,	 tach = 13
A1 = 843,	 pwm = 263,	 tach = 13
A1 = 860,	 pwm = 268,	 tach = 13
A1 = 860,	 pwm = 268,	 tach = 13
A1 = 859,	 pwm = 268,	 tach = 13
A1 = 860,	 pwm = 268,	 tach = 13
A1 = 868,	 pwm = 271,	 tach = 15
A1 = 882,	 pwm = 275,	 tach = 14
A1 = 883,	 pwm = 275,	 tach = 14
A1 = 883,	 pwm = 275,	 tach = 14
A1 = 881,	 pwm = 275,	 tach = 13
A1 = 887,	 pwm = 277,	 tach = 13
A1 = 900,	 pwm = 281,	 tach = 14
A1 = 900,	 pwm = 281,	 tach = 14
A1 = 900,	 pwm = 281,	 tach = 15
A1 = 900,	 pwm = 281,	 tach = 14
A1 = 904,	 pwm = 282,	 tach = 14
A1 = 914,	 pwm = 285,	 tach = 13
A1 = 916,	 pwm = 286,	 tach = 14
A1 = 918,	 pwm = 286,	 tach = 13
A1 = 917,	 pwm = 286,	 tach = 15
A1 = 917,	 pwm = 286,	 tach = 14
A1 = 915,	 pwm = 285,	 tach = 14
A1 = 919,	 pwm = 287,	 tach = 13
A1 = 918,	 pwm = 286,	 tach = 15
A1 = 920,	 pwm = 287,	 tach = 14
A1 = 929,	 pwm = 290,	 tach = 16
A1 = 931,	 pwm = 290,	 tach = 13
A1 = 932,	 pwm = 291,	 tach = 15
A1 = 932,	 pwm = 291,	 tach = 14
A1 = 932,	 pwm = 291,	 tach = 15
A1 = 932,	 pwm = 291,	 tach = 15
A1 = 933,	 pwm = 291,	 tach = 15
A1 = 936,	 pwm = 292,	 tach = 14
A1 = 943,	 pwm = 294,	 tach = 14
A1 = 948,	 pwm = 296,	 tach = 14
A1 = 951,	 pwm = 297,	 tach = 15
A1 = 951,	 pwm = 297,	 tach = 14
A1 = 951,	 pwm = 297,	 tach = 14
A1 = 950,	 pwm = 296,	 tach = 14
A1 = 950,	 pwm = 296,	 tach = 14
A1 = 957,	 pwm = 299,	 tach = 14
A1 = 962,	 pwm = 300,	 tach = 15
A1 = 963,	 pwm = 300,	 tach = 14
A1 = 964,	 pwm = 301,	 tach = 14
A1 = 963,	 pwm = 300,	 tach = 15
A1 = 964,	 pwm = 301,	 tach = 15
A1 = 966,	 pwm = 301,	 tach = 15
A1 = 978,	 pwm = 305,	 tach = 15
A1 = 980,	 pwm = 306,	 tach = 16
A1 = 982,	 pwm = 306,	 tach = 14
A1 = 984,	 pwm = 307,	 tach = 15
A1 = 983,	 pwm = 307,	 tach = 15
A1 = 983,	 pwm = 307,	 tach = 14
A1 = 981,	 pwm = 306,	 tach = 15
A1 = 988,	 pwm = 308,	 tach = 14
A1 = 1000,	 pwm = 312,	 tach = 15
A1 = 1002,	 pwm = 313,	 tach = 15
A1 = 1002,	 pwm = 313,	 tach = 15
A1 = 1002,	 pwm = 313,	 tach = 14
A1 = 1003,	 pwm = 313,	 tach = 15
A1 = 1003,	 pwm = 313,	 tach = 15
A1 = 1003,	 pwm = 313,	 tach = 14
A1 = 1003,	 pwm = 313,	 tach = 16
A1 = 1004,	 pwm = 313,	 tach = 15
A1 = 1003,	 pwm = 313,	 tach = 14
A1 = 1003,	 pwm = 313,	 tach = 17
A1 = 1003,	 pwm = 313,	 tach = 15
A1 = 1003,	 pwm = 313,	 tach = 14
A1 = 1002,	 pwm = 313,	 tach = 16
A1 = 1002,	 pwm = 313,	 tach = 15
A1 = 1009,	 pwm = 315,	 tach = 14
A1 = 1018,	 pwm = 318,	 tach = 16
A1 = 1018,	 pwm = 318,	 tach = 15
A1 = 1019,	 pwm = 318,	 tach = 15
A1 = 1021,	 pwm = 319,	 tach = 15
A1 = 1021,	 pwm = 319,	 tach = 15
A1 = 1021,	 pwm = 319,	 tach = 15
A1 = 1020,	 pwm = 318,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 17
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1022,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1022,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 17
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1022,	 pwm = 319,	 tach = 16
A1 = 1022,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 17
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1022,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1022,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1022,	 pwm = 319,	 tach = 15
A1 = 1022,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1022,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1022,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 16
A1 = 1023,	 pwm = 319,	 tach = 14
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1023,	 pwm = 319,	 tach = 15
A1 = 1022,	 pwm = 319,	 tach = 15
A1 = 1020,	 pwm = 318,	 tach = 15
A1 = 1020,	 pwm = 318,	 tach = 15
A1 = 1006,	 pwm = 314,	 tach = 15
A1 = 1005,	 pwm = 314,	 tach = 16
A1 = 1004,	 pwm = 313,	 tach = 15
A1 = 992,	 pwm = 310,	 tach = 15
A1 = 990,	 pwm = 309,	 tach = 14
A1 = 990,	 pwm = 309,	 tach = 16
A1 = 976,	 pwm = 305,	 tach = 16
A1 = 976,	 pwm = 305,	 tach = 15
A1 = 977,	 pwm = 305,	 tach = 15
A1 = 963,	 pwm = 300,	 tach = 15
A1 = 959,	 pwm = 299,	 tach = 14
A1 = 959,	 pwm = 299,	 tach = 15
A1 = 947,	 pwm = 295,	 tach = 14
A1 = 943,	 pwm = 294,	 tach = 14
A1 = 943,	 pwm = 294,	 tach = 14
A1 = 933,	 pwm = 291,	 tach = 14
A1 = 927,	 pwm = 289,	 tach = 14
A1 = 927,	 pwm = 289,	 tach = 14
A1 = 917,	 pwm = 286,	 tach = 15
A1 = 915,	 pwm = 285,	 tach = 16
A1 = 914,	 pwm = 285,	 tach = 14
A1 = 913,	 pwm = 285,	 tach = 15
A1 = 899,	 pwm = 280,	 tach = 14
A1 = 894,	 pwm = 279,	 tach = 13
A1 = 885,	 pwm = 276,	 tach = 15
A1 = 884,	 pwm = 276,	 tach = 14
A1 = 884,	 pwm = 276,	 tach = 13
A1 = 880,	 pwm = 275,	 tach = 15
A1 = 870,	 pwm = 271,	 tach = 13
A1 = 869,	 pwm = 271,	 tach = 13
A1 = 868,	 pwm = 271,	 tach = 14
A1 = 862,	 pwm = 269,	 tach = 13
A1 = 857,	 pwm = 267,	 tach = 14
A1 = 857,	 pwm = 267,	 tach = 13
A1 = 850,	 pwm = 265,	 tach = 14
A1 = 838,	 pwm = 261,	 tach = 13
A1 = 835,	 pwm = 260,	 tach = 13
A1 = 836,	 pwm = 261,	 tach = 13
A1 = 825,	 pwm = 257,	 tach = 13
A1 = 813,	 pwm = 254,	 tach = 13
A1 = 815,	 pwm = 254,	 tach = 12
A1 = 814,	 pwm = 254,	 tach = 13
A1 = 814,	 pwm = 254,	 tach = 13
A1 = 814,	 pwm = 254,	 tach = 14
A1 = 814,	 pwm = 254,	 tach = 13
A1 = 812,	 pwm = 253,	 tach = 13
A1 = 802,	 pwm = 250,	 tach = 13
A1 = 802,	 pwm = 250,	 tach = 12
A1 = 800,	 pwm = 250,	 tach = 13
A1 = 799,	 pwm = 249,	 tach = 13
A1 = 786,	 pwm = 245,	 tach = 12
A1 = 785,	 pwm = 245,	 tach = 13
A1 = 786,	 pwm = 245,	 tach = 12
A1 = 776,	 pwm = 242,	 tach = 12
A1 = 767,	 pwm = 239,	 tach = 13
A1 = 768,	 pwm = 240,	 tach = 12
A1 = 768,	 pwm = 240,	 tach = 12
A1 = 754,	 pwm = 235,	 tach = 12
A1 = 752,	 pwm = 235,	 tach = 14
A1 = 752,	 pwm = 235,	 tach = 12
A1 = 735,	 pwm = 229,	 tach = 12
A1 = 732,	 pwm = 228,	 tach = 12
A1 = 732,	 pwm = 228,	 tach = 13
A1 = 721,	 pwm = 225,	 tach = 13
A1 = 719,	 pwm = 224,	 tach = 11
A1 = 719,	 pwm = 224,	 tach = 12
A1 = 709,	 pwm = 221,	 tach = 12
A1 = 706,	 pwm = 220,	 tach = 12
A1 = 706,	 pwm = 220,	 tach = 12
A1 = 688,	 pwm = 215,	 tach = 11
A1 = 685,	 pwm = 214,	 tach = 13
A1 = 685,	 pwm = 214,	 tach = 11
A1 = 673,	 pwm = 210,	 tach = 13
A1 = 670,	 pwm = 209,	 tach = 12
A1 = 671,	 pwm = 209,	 tach = 11
A1 = 650,	 pwm = 203,	 tach = 11
A1 = 647,	 pwm = 202,	 tach = 11
A1 = 646,	 pwm = 201,	 tach = 11
A1 = 638,	 pwm = 199,	 tach = 11
A1 = 635,	 pwm = 198,	 tach = 11
A1 = 634,	 pwm = 198,	 tach = 11
A1 = 626,	 pwm = 195,	 tach = 11
A1 = 622,	 pwm = 194,	 tach = 10
A1 = 622,	 pwm = 194,	 tach = 13
A1 = 617,	 pwm = 192,	 tach = 10
A1 = 605,	 pwm = 189,	 tach = 11
A1 = 604,	 pwm = 188,	 tach = 10
A1 = 605,	 pwm = 189,	 tach = 11
A1 = 590,	 pwm = 184,	 tach = 10
A1 = 588,	 pwm = 183,	 tach = 13
A1 = 588,	 pwm = 183,	 tach = 10
A1 = 577,	 pwm = 180,	 tach = 10
A1 = 568,	 pwm = 177,	 tach = 11
A1 = 569,	 pwm = 177,	 tach = 10
A1 = 566,	 pwm = 176,	 tach = 11
A1 = 553,	 pwm = 172,	 tach = 10
A1 = 552,	 pwm = 172,	 tach = 10
A1 = 551,	 pwm = 172,	 tach = 11
A1 = 532,	 pwm = 166,	 tach = 10
A1 = 530,	 pwm = 165,	 tach = 10
A1 = 530,	 pwm = 165,	 tach = 9
A1 = 522,	 pwm = 163,	 tach = 10
A1 = 520,	 pwm = 162,	 tach = 9
A1 = 520,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 520,	 pwm = 162,	 tach = 11
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 520,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 520,	 pwm = 162,	 tach = 10
A1 = 520,	 pwm = 162,	 tach = 11
A1 = 520,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 520,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 11
A1 = 520,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 520,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 520,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 11
A1 = 520,	 pwm = 162,	 tach = 9
A1 = 520,	 pwm = 162,	 tach = 10
A1 = 520,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 520,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 520,	 pwm = 162,	 tach = 10
A1 = 520,	 pwm = 162,	 tach = 10
A1 = 520,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 520,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 11
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 520,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 520,	 pwm = 162,	 tach = 9
A1 = 520,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 520,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 520,	 pwm = 162,	 tach = 9
A1 = 520,	 pwm = 162,	 tach = 11
A1 = 520,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 520,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 520,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 10
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 9
A1 = 519,	 pwm = 162,	 tach = 11
A1 = 519,	 pwm = 162,	 tach = 9
